Scaffold_10	6170000	6180000	0	0.000000
Scaffold_10	6180000	6190000	1	0.167700
Scaffold_10	6190000	6200000	0	0.000000
Scaffold_10	6200000	6210000	0	0.000000
Scaffold_10	6210000	6220000	0	0.000000
Scaffold_10	6220000	6230000	0	0.000000
Scaffold_10	6230000	6240000	0	0.000000
Scaffold_10	6240000	6250000	0	0.000000
Scaffold_10	6250000	6260000	0	0.000000
Scaffold_10	6260000	6270000	0	0.000000
Scaffold_10	6270000	6280000	0	0.000000
Scaffold_10	6280000	6290000	1	0.277100
Scaffold_10	6290000	6300000	1	0.174500
Scaffold_10	6300000	6310000	1	0.471800
Scaffold_10	6310000	6320000	0	0.000000
Scaffold_10	6320000	6330000	0	0.000000
Scaffold_10	6330000	6340000	0	0.000000
Scaffold_10	6340000	6350000	1	0.005900
Scaffold_10	6350000	6360000	1	0.174900
Scaffold_10	6360000	6370000	0	0.000000
Scaffold_10	6370000	6380000	0	0.000000
Scaffold_10	6380000	6390000	0	0.000000
Scaffold_10	6390000	6400000	0	0.000000
Scaffold_10	6400000	6410000	0	0.000000
Scaffold_10	6410000	6420000	0	0.000000
Scaffold_10	6420000	6430000	0	0.000000
Scaffold_10	6430000	6440000	0	0.000000
Scaffold_10	6440000	6450000	0	0.000000
Scaffold_10	6450000	6460000	0	0.000000
Scaffold_10	6460000	6470000	0	0.000000
Scaffold_10	6470000	6480000	0	0.000000
Scaffold_10	6480000	6490000	0	0.000000
Scaffold_10	6490000	6500000	0	0.000000
Scaffold_10	6500000	6510000	0	0.000000
Scaffold_10	6510000	6520000	0	0.000000
Scaffold_10	6520000	6530000	0	0.000000
Scaffold_10	6530000	6540000	0	0.000000
Scaffold_10	6540000	6550000	0	0.000000
Scaffold_10	6550000	6560000	1	0.022500
Scaffold_10	6560000	6570000	1	0.049600
Scaffold_10	6570000	6580000	0	0.000000
Scaffold_10	6580000	6590000	0	0.000000
Scaffold_10	6590000	6600000	0	0.000000
Scaffold_10	6600000	6610000	0	0.000000
Scaffold_10	6610000	6620000	0	0.000000
Scaffold_10	6620000	6630000	1	0.028200
Scaffold_10	6630000	6640000	0	0.000000
Scaffold_10	6640000	6650000	1	0.011100
Scaffold_10	6650000	6660000	0	0.000000
Scaffold_10	6660000	6670000	0	0.000000
Scaffold_10	6670000	6680000	0	0.000000
Scaffold_10	6680000	6690000	0	0.000000
Scaffold_10	6690000	6700000	1	0.532500
Scaffold_10	6700000	6710000	0	0.000000
Scaffold_10	6710000	6720000	0	0.000000
Scaffold_10	6720000	6730000	0	0.000000
Scaffold_10	6730000	6740000	0	0.000000
Scaffold_10	6740000	6750000	2	0.747200
Scaffold_10	6750000	6760000	2	0.345300
Scaffold_10	6760000	6770000	0	0.000000
Scaffold_10	6770000	6780000	0	0.000000
Scaffold_10	6780000	6790000	0	0.000000
Scaffold_10	6790000	6800000	0	0.000000
Scaffold_10	6800000	6810000	0	0.000000
Scaffold_10	6810000	6820000	0	0.000000
Scaffold_10	6820000	6830000	0	0.000000
Scaffold_10	6830000	6840000	0	0.000000
Scaffold_10	6840000	6850000	0	0.000000
Scaffold_10	6850000	6860000	1	0.156300
Scaffold_10	6860000	6870000	1	0.072300
Scaffold_10	6870000	6880000	0	0.000000
Scaffold_10	6880000	6890000	0	0.000000
Scaffold_10	6890000	6900000	0	0.000000
Scaffold_10	6900000	6910000	0	0.000000
Scaffold_10	6910000	6920000	1	0.064600
Scaffold_10	6920000	6930000	1	0.257400
Scaffold_10	6930000	6940000	0	0.000000
Scaffold_10	6940000	6950000	0	0.000000
Scaffold_10	6950000	6960000	1	0.058800
Scaffold_10	6960000	6970000	1	0.224400
Scaffold_10	6970000	6980000	0	0.000000
Scaffold_10	6980000	6990000	1	0.068700
Scaffold_10	6990000	7000000	0	0.000000
Scaffold_10	7000000	7010000	0	0.000000
Scaffold_10	7010000	7020000	0	0.000000
Scaffold_10	7020000	7030000	0	0.000000
Scaffold_10	7030000	7040000	0	0.000000
Scaffold_10	7040000	7050000	0	0.000000
Scaffold_10	7050000	7060000	1	0.074400
Scaffold_10	7060000	7070000	0	0.000000
Scaffold_10	7070000	7080000	1	0.848300
Scaffold_10	7080000	7090000	1	0.695900
Scaffold_10	7090000	7100000	0	0.000000
Scaffold_10	7100000	7110000	1	0.791500
Scaffold_10	7110000	7120000	2	0.102300
Scaffold_10	7120000	7130000	0	0.000000
Scaffold_10	7130000	7140000	0	0.000000
Scaffold_10	7140000	7150000	1	0.016500
Scaffold_10	7150000	7160000	0	0.000000
Scaffold_10	7160000	7170000	0	0.000000
Scaffold_10	7170000	7180000	0	0.000000
Scaffold_10	7180000	7190000	0	0.000000
Scaffold_10	7190000	7200000	3	0.402700
Scaffold_10	7200000	7210000	1	1.000000
Scaffold_10	7210000	7220000	1	1.000000
Scaffold_10	7220000	7230000	2	0.467200
Scaffold_10	7230000	7240000	0	0.000000
Scaffold_10	7240000	7250000	0	0.000000
Scaffold_10	7250000	7260000	0	0.000000
Scaffold_10	7260000	7270000	0	0.000000
Scaffold_10	7270000	7280000	0	0.000000
Scaffold_10	7280000	7290000	0	0.000000
Scaffold_10	7290000	7300000	1	0.083000
Scaffold_10	7300000	7310000	1	0.715400
Scaffold_10	7310000	7320000	1	0.109700
Scaffold_10	7320000	7330000	0	0.000000
Scaffold_10	7330000	7340000	0	0.000000
Scaffold_10	7340000	7350000	0	0.000000
Scaffold_10	7350000	7360000	0	0.000000
Scaffold_10	7360000	7370000	0	0.000000
Scaffold_10	7370000	7380000	1	0.859700
Scaffold_10	7380000	7390000	1	0.306800
Scaffold_10	7390000	7400000	1	0.407600
Scaffold_10	7400000	7410000	1	0.881000
Scaffold_10	7410000	7420000	0	0.000000
Scaffold_10	7420000	7430000	0	0.000000
Scaffold_10	7430000	7440000	0	0.000000
Scaffold_10	7440000	7450000	0	0.000000
Scaffold_10	7450000	7460000	0	0.000000
Scaffold_10	7460000	7470000	0	0.000000
Scaffold_10	7470000	7480000	0	0.000000
Scaffold_10	7480000	7490000	0	0.000000
Scaffold_10	7490000	7500000	0	0.000000
Scaffold_10	7500000	7510000	2	0.026300
Scaffold_10	7510000	7520000	1	0.332500
Scaffold_10	7520000	7530000	0	0.000000
Scaffold_10	7530000	7540000	0	0.000000
Scaffold_10	7540000	7550000	0	0.000000
Scaffold_10	7550000	7560000	1	0.345000
Scaffold_10	7560000	7570000	1	0.096700
Scaffold_10	7570000	7580000	0	0.000000
Scaffold_10	7580000	7590000	0	0.000000
Scaffold_10	7590000	7600000	0	0.000000
Scaffold_10	7600000	7610000	1	0.344400
Scaffold_10	7610000	7620000	0	0.000000
Scaffold_10	7620000	7630000	1	0.047100
Scaffold_10	7630000	7640000	2	0.196100
Scaffold_10	7640000	7650000	0	0.000000
Scaffold_10	7650000	7660000	0	0.000000
Scaffold_10	7660000	7670000	0	0.000000
Scaffold_10	7670000	7680000	0	0.000000
Scaffold_10	7680000	7690000	0	0.000000
Scaffold_10	7690000	7700000	0	0.000000
Scaffold_10	7700000	7710000	0	0.000000
Scaffold_10	7710000	7720000	0	0.000000
Scaffold_10	7720000	7730000	0	0.000000
Scaffold_10	7730000	7740000	2	0.419600
Scaffold_10	7740000	7750000	0	0.000000
Scaffold_10	7750000	7760000	0	0.000000
Scaffold_10	7760000	7770000	1	0.904200
Scaffold_10	7770000	7780000	2	0.296200
Scaffold_10	7780000	7790000	0	0.000000
Scaffold_10	7790000	7800000	0	0.000000
Scaffold_10	7800000	7810000	0	0.000000
Scaffold_10	7810000	7820000	1	0.138700
Scaffold_10	7820000	7830000	0	0.000000
Scaffold_10	7830000	7840000	2	0.161000
Scaffold_10	7840000	7850000	0	0.000000
Scaffold_10	7850000	7860000	0	0.000000
Scaffold_10	7860000	7870000	0	0.000000
Scaffold_10	7870000	7880000	1	0.027800
Scaffold_10	7880000	7890000	1	0.040800
Scaffold_10	7890000	7900000	1	0.365200
Scaffold_10	7900000	7910000	0	0.000000
Scaffold_10	7910000	7920000	2	0.032100
Scaffold_10	7920000	7930000	0	0.000000
Scaffold_10	7930000	7940000	0	0.000000
Scaffold_10	7940000	7950000	0	0.000000
Scaffold_10	7950000	7960000	0	0.000000
Scaffold_10	7960000	7970000	0	0.000000
Scaffold_10	7970000	7980000	0	0.000000
Scaffold_10	7980000	7990000	1	0.721600
Scaffold_10	7990000	8000000	1	0.340600
Scaffold_10	8000000	8010000	1	0.508300
Scaffold_10	8010000	8020000	0	0.000000
Scaffold_10	8020000	8030000	0	0.000000
Scaffold_10	8030000	8040000	0	0.000000
Scaffold_10	8040000	8050000	2	0.219200
Scaffold_10	8050000	8060000	1	1.000000
Scaffold_10	8060000	8070000	1	0.470100
Scaffold_10	8070000	8080000	0	0.000000
Scaffold_10	8080000	8090000	0	0.000000
Scaffold_10	8090000	8100000	0	0.000000
Scaffold_10	8100000	8110000	0	0.000000
Scaffold_10	8110000	8120000	1	0.024200
Scaffold_10	8120000	8130000	1	0.070800
Scaffold_10	8130000	8140000	2	0.511500
Scaffold_10	8140000	8150000	1	0.954600
Scaffold_10	8150000	8160000	0	0.000000
Scaffold_10	8160000	8170000	0	0.000000
Scaffold_10	8170000	8180000	0	0.000000
Scaffold_10	8180000	8190000	0	0.000000
Scaffold_10	8190000	8200000	0	0.000000
Scaffold_10	8200000	8210000	2	0.199900
Scaffold_10	8210000	8220000	0	0.000000
Scaffold_10	8220000	8230000	0	0.000000
Scaffold_10	8230000	8240000	0	0.000000
Scaffold_10	8240000	8250000	0	0.000000
Scaffold_10	8250000	8260000	0	0.000000
Scaffold_10	8260000	8270000	1	0.031500
Scaffold_10	8270000	8280000	1	0.008700
Scaffold_10	8280000	8290000	0	0.000000
Scaffold_10	8290000	8300000	0	0.000000
Scaffold_10	8300000	8310000	0	0.000000
Scaffold_10	8310000	8320000	0	0.000000
Scaffold_10	8320000	8330000	0	0.000000
Scaffold_10	8330000	8340000	0	0.000000
Scaffold_10	8340000	8350000	0	0.000000
Scaffold_10	8350000	8360000	0	0.000000
Scaffold_10	8360000	8370000	0	0.000000
Scaffold_10	8370000	8380000	0	0.000000
Scaffold_10	8380000	8390000	0	0.000000
Scaffold_10	8390000	8400000	0	0.000000
Scaffold_10	8400000	8410000	1	0.033900
Scaffold_10	8410000	8420000	0	0.000000
Scaffold_10	8420000	8430000	0	0.000000
Scaffold_10	8430000	8440000	1	0.054800
Scaffold_10	8440000	8450000	2	0.510200
Scaffold_10	8450000	8460000	0	0.000000
Scaffold_10	8460000	8470000	0	0.000000
Scaffold_10	8470000	8480000	0	0.000000
Scaffold_10	8480000	8490000	0	0.000000
Scaffold_10	8490000	8500000	1	0.018600
Scaffold_10	8500000	8510000	0	0.000000
Scaffold_10	8510000	8520000	0	0.000000
Scaffold_10	8520000	8530000	1	0.048900
Scaffold_10	8530000	8540000	0	0.000000
Scaffold_10	8540000	8550000	0	0.000000
Scaffold_10	8550000	8560000	0	0.000000
Scaffold_10	8560000	8570000	1	0.743200
Scaffold_10	8570000	8580000	1	0.088500
Scaffold_10	8580000	8590000	0	0.000000
Scaffold_10	8590000	8600000	1	0.440600
Scaffold_10	8600000	8610000	1	0.550600
Scaffold_10	8610000	8620000	0	0.000000
Scaffold_10	8620000	8630000	0	0.000000
Scaffold_10	8630000	8640000	0	0.000000
Scaffold_10	8640000	8650000	0	0.000000
Scaffold_10	8650000	8660000	0	0.000000
Scaffold_10	8660000	8670000	1	0.077100
Scaffold_10	8670000	8680000	1	0.043400
Scaffold_10	8680000	8690000	1	0.013200
Scaffold_10	8690000	8700000	1	0.792300
Scaffold_10	8700000	8710000	1	0.069500
Scaffold_10	8710000	8720000	0	0.000000
Scaffold_10	8720000	8730000	0	0.000000
Scaffold_10	8730000	8740000	0	0.000000
Scaffold_10	8740000	8750000	0	0.000000
Scaffold_10	8750000	8760000	1	0.006900
Scaffold_10	8760000	8770000	0	0.000000
Scaffold_10	8770000	8780000	0	0.000000
Scaffold_10	8780000	8790000	1	0.389800
Scaffold_10	8790000	8800000	0	0.000000
Scaffold_10	8800000	8810000	0	0.000000
Scaffold_10	8810000	8820000	0	0.000000
Scaffold_10	8820000	8830000	1	0.375300
Scaffold_10	8830000	8840000	1	0.497400
Scaffold_10	8840000	8850000	1	0.017900
Scaffold_10	8850000	8860000	2	0.995000
Scaffold_10	8860000	8870000	1	0.471200
Scaffold_10	8870000	8880000	0	0.000000
Scaffold_10	8880000	8890000	0	0.000000
Scaffold_10	8890000	8900000	0	0.000000
Scaffold_10	8900000	8910000	0	0.000000
Scaffold_10	8910000	8920000	0	0.000000
Scaffold_10	8920000	8930000	0	0.000000
Scaffold_10	8930000	8940000	0	0.000000
Scaffold_10	8940000	8950000	0	0.000000
Scaffold_10	8950000	8960000	0	0.000000
Scaffold_10	8960000	8970000	0	0.000000
Scaffold_10	8970000	8980000	0	0.000000
Scaffold_10	8980000	8990000	1	0.085600
Scaffold_10	8990000	9000000	1	0.172000
Scaffold_10	9000000	9010000	0	0.000000
Scaffold_10	9010000	9020000	0	0.000000
Scaffold_10	9020000	9030000	0	0.000000
Scaffold_10	9030000	9040000	0	0.000000
Scaffold_10	9040000	9050000	0	0.000000
Scaffold_10	9050000	9060000	2	0.077200
Scaffold_10	9060000	9070000	1	0.823400
Scaffold_10	9070000	9080000	1	0.673100
Scaffold_10	9080000	9090000	2	0.300600
Scaffold_10	9090000	9100000	0	0.000000
Scaffold_10	9100000	9110000	0	0.000000
Scaffold_10	9110000	9120000	0	0.000000
Scaffold_10	9120000	9130000	2	0.427500
Scaffold_10	9130000	9140000	1	0.014300
Scaffold_10	9140000	9150000	2	0.659200
Scaffold_10	9150000	9160000	0	0.000000
Scaffold_10	9160000	9170000	0	0.000000
Scaffold_10	9170000	9180000	1	0.246700
Scaffold_10	9180000	9190000	2	0.724900
Scaffold_10	9190000	9200000	0	0.000000
Scaffold_10	9200000	9210000	0	0.000000
Scaffold_10	9210000	9220000	0	0.000000
Scaffold_10	9220000	9230000	2	0.839800
Scaffold_10	9230000	9240000	1	1.000000
Scaffold_10	9240000	9250000	1	0.469100
Scaffold_10	9250000	9260000	0	0.000000
Scaffold_10	9260000	9270000	0	0.000000
Scaffold_10	9270000	9280000	0	0.000000
Scaffold_10	9280000	9290000	0	0.000000
Scaffold_10	9290000	9300000	0	0.000000
Scaffold_10	9300000	9310000	0	0.000000
Scaffold_10	9310000	9320000	0	0.000000
Scaffold_10	9320000	9330000	0	0.000000
Scaffold_10	9330000	9340000	0	0.000000
Scaffold_10	9340000	9350000	0	0.000000
Scaffold_10	9350000	9360000	0	0.000000
Scaffold_10	9360000	9370000	1	0.012300
Scaffold_10	9370000	9380000	1	0.019500
Scaffold_10	9380000	9390000	0	0.000000
Scaffold_10	9390000	9400000	0	0.000000
Scaffold_10	9400000	9410000	0	0.000000
Scaffold_10	9410000	9420000	0	0.000000
Scaffold_10	9420000	9430000	0	0.000000
Scaffold_10	9430000	9440000	0	0.000000
Scaffold_10	9440000	9450000	0	0.000000
Scaffold_10	9450000	9460000	0	0.000000
Scaffold_10	9460000	9470000	0	0.000000
Scaffold_10	9470000	9480000	0	0.000000
Scaffold_10	9480000	9490000	1	0.042000
Scaffold_10	9490000	9500000	0	0.000000
Scaffold_10	9500000	9510000	0	0.000000
Scaffold_10	9510000	9520000	1	0.113300
Scaffold_10	9520000	9530000	2	0.071000
Scaffold_10	9530000	9540000	0	0.000000
Scaffold_10	9540000	9550000	0	0.000000
Scaffold_10	9550000	9560000	1	0.083100
Scaffold_10	9560000	9570000	0	0.000000
Scaffold_10	9570000	9580000	1	0.212000
Scaffold_10	9580000	9590000	0	0.000000
Scaffold_10	9590000	9600000	2	0.477600
Scaffold_10	9600000	9610000	1	0.256200
Scaffold_10	9610000	9620000	0	0.000000
Scaffold_10	9620000	9630000	1	0.024300
Scaffold_10	9630000	9640000	1	0.027600
Scaffold_10	9640000	9650000	0	0.000000
Scaffold_10	9650000	9660000	1	0.033700
Scaffold_10	9660000	9670000	0	0.000000
Scaffold_10	9670000	9680000	0	0.000000
Scaffold_10	9680000	9690000	1	0.030000
Scaffold_10	9690000	9700000	0	0.000000
Scaffold_10	9700000	9710000	0	0.000000
Scaffold_10	9710000	9720000	0	0.000000
Scaffold_10	9720000	9730000	0	0.000000
Scaffold_10	9730000	9740000	0	0.000000
Scaffold_10	9740000	9750000	0	0.000000
Scaffold_10	9750000	9760000	0	0.000000
Scaffold_10	9760000	9770000	1	0.506200
Scaffold_10	9770000	9780000	0	0.000000
Scaffold_10	9780000	9790000	0	0.000000
Scaffold_10	9790000	9800000	0	0.000000
Scaffold_10	9800000	9810000	2	0.289000
Scaffold_10	9810000	9820000	0	0.000000
Scaffold_10	9820000	9830000	0	0.000000
Scaffold_10	9830000	9840000	0	0.000000
Scaffold_10	9840000	9850000	0	0.000000
Scaffold_10	9850000	9860000	1	0.034100
Scaffold_10	9860000	9870000	0	0.000000
Scaffold_10	9870000	9880000	0	0.000000
Scaffold_10	9880000	9890000	0	0.000000
Scaffold_10	9890000	9900000	0	0.000000
Scaffold_10	9900000	9910000	1	0.092900
Scaffold_10	9910000	9920000	0	0.000000
Scaffold_10	9920000	9930000	0	0.000000
Scaffold_10	9930000	9940000	0	0.000000
Scaffold_10	9940000	9950000	1	0.816300
Scaffold_10	9950000	9960000	2	0.488000
Scaffold_10	9960000	9970000	0	0.000000
Scaffold_10	9970000	9980000	0	0.000000
Scaffold_10	9980000	9990000	0	0.000000
Scaffold_10	9990000	10000000	0	0.000000
Scaffold_10	10000000	10010000	2	0.605200
Scaffold_10	10010000	10020000	1	0.050000
Scaffold_10	10020000	10030000	0	0.000000
Scaffold_10	10030000	10040000	0	0.000000
Scaffold_10	10040000	10050000	0	0.000000
Scaffold_10	10050000	10060000	0	0.000000
Scaffold_10	10060000	10070000	0	0.000000
Scaffold_10	10070000	10080000	0	0.000000
Scaffold_10	10080000	10090000	0	0.000000
Scaffold_10	10090000	10100000	1	0.612800
Scaffold_10	10100000	10110000	0	0.000000
Scaffold_10	10110000	10120000	1	0.052400
Scaffold_10	10120000	10130000	0	0.000000
Scaffold_10	10130000	10140000	0	0.000000
Scaffold_10	10140000	10150000	0	0.000000
Scaffold_10	10150000	10160000	1	0.050700
Scaffold_10	10160000	10170000	0	0.000000
Scaffold_10	10170000	10180000	1	0.485700
Scaffold_10	10180000	10190000	1	0.954400
Scaffold_10	10190000	10200000	2	0.162800
Scaffold_10	10200000	10210000	0	0.000000
Scaffold_10	10210000	10220000	1	0.346500
Scaffold_10	10220000	10230000	0	0.000000
Scaffold_10	10230000	10240000	0	0.000000
Scaffold_10	10240000	10250000	0	0.000000
Scaffold_10	10250000	10260000	0	0.000000
Scaffold_10	10260000	10270000	0	0.000000
Scaffold_10	10270000	10280000	0	0.000000
Scaffold_10	10280000	10290000	0	0.000000
Scaffold_10	10290000	10300000	0	0.000000
Scaffold_10	10300000	10310000	0	0.000000
Scaffold_10	10310000	10320000	1	0.050100
Scaffold_10	10320000	10330000	0	0.000000
Scaffold_10	10330000	10340000	0	0.000000
Scaffold_10	10340000	10350000	0	0.000000
Scaffold_10	10350000	10360000	0	0.000000
Scaffold_10	10360000	10370000	0	0.000000
Scaffold_10	10370000	10380000	0	0.000000
Scaffold_10	10380000	10390000	0	0.000000
Scaffold_10	10390000	10400000	0	0.000000
Scaffold_10	10400000	10410000	2	0.380400
Scaffold_10	10410000	10420000	1	0.544100
Scaffold_10	10420000	10430000	0	0.000000
Scaffold_10	10430000	10440000	0	0.000000
Scaffold_10	10440000	10450000	0	0.000000
Scaffold_10	10450000	10460000	0	0.000000
Scaffold_10	10460000	10470000	1	0.100900
Scaffold_10	10470000	10480000	1	0.087600
Scaffold_10	10480000	10490000	0	0.000000
Scaffold_10	10490000	10500000	0	0.000000
Scaffold_10	10500000	10510000	0	0.000000
Scaffold_10	10510000	10520000	0	0.000000
Scaffold_10	10520000	10530000	0	0.000000
Scaffold_10	10530000	10540000	2	0.385000
Scaffold_10	10540000	10550000	0	0.000000
Scaffold_10	10550000	10560000	0	0.000000
Scaffold_10	10560000	10570000	0	0.000000
Scaffold_10	10570000	10580000	0	0.000000
Scaffold_10	10580000	10590000	0	0.000000
Scaffold_10	10590000	10600000	0	0.000000
Scaffold_10	10600000	10610000	2	0.259200
Scaffold_10	10610000	10620000	1	0.082200
Scaffold_10	10620000	10630000	0	0.000000
Scaffold_10	10630000	10640000	0	0.000000
Scaffold_10	10640000	10650000	0	0.000000
Scaffold_10	10650000	10660000	0	0.000000
Scaffold_10	10660000	10670000	0	0.000000
Scaffold_10	10670000	10680000	0	0.000000
Scaffold_10	10680000	10690000	0	0.000000
Scaffold_10	10690000	10700000	0	0.000000
Scaffold_10	10700000	10710000	0	0.000000
Scaffold_10	10710000	10720000	0	0.000000
Scaffold_10	10720000	10730000	1	0.036900
Scaffold_10	10730000	10740000	0	0.000000
Scaffold_10	10740000	10750000	0	0.000000
Scaffold_10	10750000	10760000	1	0.170400
Scaffold_10	10760000	10770000	0	0.000000
Scaffold_10	10770000	10780000	0	0.000000
Scaffold_10	10780000	10790000	0	0.000000
Scaffold_10	10790000	10800000	0	0.000000
Scaffold_10	10800000	10810000	0	0.000000
Scaffold_10	10810000	10820000	0	0.000000
Scaffold_10	10820000	10830000	0	0.000000
Scaffold_10	10830000	10840000	0	0.000000
Scaffold_10	10840000	10850000	0	0.000000
Scaffold_10	10850000	10860000	1	0.326100
Scaffold_10	10860000	10870000	0	0.000000
Scaffold_10	10870000	10880000	0	0.000000
Scaffold_10	10880000	10890000	0	0.000000
Scaffold_10	10890000	10900000	0	0.000000
Scaffold_10	10900000	10910000	0	0.000000
Scaffold_10	10910000	10920000	0	0.000000
Scaffold_10	10920000	10930000	0	0.000000
Scaffold_10	10930000	10940000	0	0.000000
Scaffold_10	10940000	10950000	0	0.000000
Scaffold_10	10950000	10960000	0	0.000000
Scaffold_10	10960000	10970000	0	0.000000
Scaffold_10	10970000	10980000	0	0.000000
Scaffold_10	10980000	10990000	0	0.000000
Scaffold_10	10990000	11000000	0	0.000000
Scaffold_10	11000000	11010000	0	0.000000
Scaffold_10	11010000	11020000	0	0.000000
Scaffold_10	11020000	11030000	0	0.000000
Scaffold_10	11030000	11040000	0	0.000000
Scaffold_10	11040000	11050000	0	0.000000
Scaffold_10	11050000	11060000	0	0.000000
Scaffold_10	11060000	11070000	0	0.000000
Scaffold_10	11070000	11080000	0	0.000000
Scaffold_10	11080000	11090000	0	0.000000
Scaffold_10	11090000	11100000	0	0.000000
Scaffold_10	11100000	11110000	1	0.011400
Scaffold_10	11110000	11120000	0	0.000000
Scaffold_10	11120000	11130000	0	0.000000
Scaffold_10	11130000	11140000	1	0.479000
Scaffold_10	11140000	11150000	2	0.609300
Scaffold_10	11150000	11160000	0	0.000000
Scaffold_10	11160000	11170000	0	0.000000
Scaffold_10	11170000	11180000	0	0.000000
Scaffold_10	11180000	11190000	0	0.000000
Scaffold_10	11190000	11200000	1	0.322800
Scaffold_10	11200000	11210000	1	0.163800
Scaffold_10	11210000	11220000	0	0.000000
Scaffold_10	11220000	11230000	0	0.000000
Scaffold_10	11230000	11240000	0	0.000000
Scaffold_10	11240000	11250000	0	0.000000
Scaffold_10	11250000	11260000	0	0.000000
Scaffold_10	11260000	11270000	0	0.000000
Scaffold_10	11270000	11280000	1	0.029300
Scaffold_10	11280000	11290000	2	0.508500
Scaffold_10	11290000	11300000	0	0.000000
Scaffold_10	11300000	11310000	0	0.000000
Scaffold_10	11310000	11320000	0	0.000000
Scaffold_10	11320000	11330000	0	0.000000
Scaffold_10	11330000	11340000	0	0.000000
Scaffold_10	11340000	11350000	0	0.000000
Scaffold_10	11350000	11360000	0	0.000000
Scaffold_10	11360000	11370000	0	0.000000
Scaffold_10	11370000	11380000	0	0.000000
Scaffold_10	11380000	11390000	0	0.000000
Scaffold_10	11390000	11400000	0	0.000000
Scaffold_10	11400000	11410000	0	0.000000
Scaffold_10	11410000	11420000	0	0.000000
Scaffold_10	11420000	11430000	0	0.000000
Scaffold_10	11430000	11440000	0	0.000000
Scaffold_10	11440000	11450000	0	0.000000
Scaffold_10	11450000	11460000	0	0.000000
Scaffold_10	11460000	11470000	0	0.000000
Scaffold_10	11470000	11480000	0	0.000000
Scaffold_10	11480000	11490000	0	0.000000
Scaffold_10	11490000	11500000	0	0.000000
Scaffold_10	11500000	11510000	0	0.000000
Scaffold_10	11510000	11520000	0	0.000000
